-0.9876
-0.9853
-0.9830
-0.9807
-0.9784
-0.9761
-0.9739
-0.9716
-0.9693
-0.9670
-0.9648
-0.9625
-0.9603
-0.9580
-0.9558
-0.9536
-0.9513
-0.9491
-0.9469
-0.9447
-0.9425
-0.9403
-0.9380
-0.9359
-0.9337
-0.9315
-0.9293
-0.9271
-0.9249
-0.9228
-0.9206
-0.9184
-0.9163
-0.9141
-0.9120
-0.9098
-0.9077
-0.9055
-0.9034
-0.9013
-0.8992
-0.8970
-0.8949
-0.8928
-0.8907
-0.8886
-0.8865
-0.8844
-0.8823
-0.8802
-0.8781
-0.8760
-0.8740
-0.8719
-0.8698
-0.8678
-0.8657
-0.8636
-0.8616
-0.8595
-0.8575
-0.8554
-0.8534
-0.8514
-0.8493
-0.8473
-0.8453
-0.8432
-0.8412
-0.8392
-0.8372
-0.8352
-0.8332
-0.8312
-0.8292
-0.8272
-0.8252
-0.8232
-0.8212
-0.8192
-0.8172
-0.8153
-0.8133
-0.8113
-0.8093
-0.8074
-0.8054
-0.8035
-0.8015
-0.7996
-0.7976
-0.7957
-0.7937
-0.7918
-0.7898
-0.7879
-0.7860
-0.7840
-0.7821
-0.7802
-0.7783
-0.7764
-0.7744
-0.7725
-0.7706
-0.7687
-0.7668
-0.7649
-0.7630
-0.7611
-0.7592
-0.7573
-0.7555
-0.7536
-0.7517
-0.7498
-0.7479
-0.7461
-0.7442
-0.7423
-0.7405
-0.7386
-0.7367
-0.7349
-0.7330
-0.7312
-0.7293
-0.7275
-0.7256
-0.7238
-0.7220
-0.7201
-0.7183
-0.7164
-0.7146
-0.7128
-0.7110
-0.7091
-0.7073
-0.7055
-0.7037
-0.7019
-0.7001
-0.6983
-0.6964
-0.6946
-0.6928
-0.6910
-0.6892
-0.6874
-0.6856
-0.6839
-0.6821
-0.6803
-0.6785
-0.6767
-0.6749
-0.6732
-0.6714
-0.6696
-0.6678
-0.6661
-0.6643
-0.6625
-0.6608
-0.6590
-0.6572
-0.6555
-0.6537
-0.6520
-0.6502
-0.6485
-0.6467
-0.6450
-0.6432
-0.6415
-0.6398
-0.6380
-0.6363
-0.6346
-0.6328
-0.6311
-0.6294
-0.6276
-0.6259
-0.6242
-0.6225
-0.6207
-0.6190
-0.6173
-0.6156
-0.6139
-0.6122
-0.6105
-0.6088
-0.6071
-0.6054
-0.6037
-0.6020
-0.6003
-0.5986
-0.5969
-0.5952
-0.5935
-0.5918
-0.5901
-0.5884
-0.5867
-0.5851
-0.5834
-0.5817
-0.5800
-0.5783
-0.5767
-0.5750
-0.5733
-0.5717
-0.5700
-0.5683
-0.5667
-0.5650
-0.5633
-0.5617
-0.5600
-0.5584
-0.5567
-0.5551
-0.5534
-0.5518
-0.5501
-0.5485
-0.5468
-0.5452
-0.5435
-0.5419
-0.5402
-0.5386
-0.5370
-0.5353
-0.5337
-0.5321
-0.5304
-0.5288
-0.5272
-0.5255
-0.5239
-0.5223
-0.5207
-0.5190
-0.5174
-0.5158
-0.5142
-0.5126
-0.5110
-0.5093
-0.5077
-0.5061
-0.5045
-0.5029
-0.5013
-0.4997
-0.4981
-0.4965
-0.4949
-0.4933
-0.4917
-0.4901
-0.4885
-0.4869
-0.4853
-0.4837
-0.4821
-0.4805
-0.4789
-0.4773
-0.4757
-0.4742
-0.4726
-0.4710
-0.4694
-0.4678
-0.4662
-0.4647
-0.4631
-0.4615
-0.4599
-0.4584
-0.4568
-0.4552
-0.4536
-0.4521
-0.4505
-0.4489
-0.4474
-0.4458
-0.4442
-0.4427
-0.4411
-0.4396
-0.4380
-0.4364
-0.4349
-0.4333
-0.4318
-0.4302
-0.4287
-0.4271
-0.4256
-0.4240
-0.4225
-0.4209
-0.4194
-0.4178
-0.4163
-0.4147
-0.4132
-0.4116
-0.4101
-0.4085
-0.4070
-0.4055
-0.4039
-0.4024
-0.4009
-0.3993
-0.3978
-0.3963
-0.3947
-0.3932
-0.3917
-0.3901
-0.3886
-0.3871
-0.3855
-0.3840
-0.3825
-0.3810
-0.3795
-0.3779
-0.3764
-0.3749
-0.3734
-0.3718
-0.3703
-0.3688
-0.3673
-0.3658
-0.3643
-0.3628
-0.3612
-0.3597
-0.3582
-0.3567
-0.3552
-0.3537
-0.3522
-0.3507
-0.3492
-0.3477
-0.3462
-0.3447
-0.3431
-0.3416
-0.3401
-0.3386
-0.3371
-0.3356
-0.3341
-0.3326
-0.3311
-0.3297
-0.3282
-0.3267
-0.3252
-0.3237
-0.3222
-0.3207
-0.3192
-0.3177
-0.3162
-0.3147
-0.3132
-0.3118
-0.3103
-0.3088
-0.3073
-0.3058
-0.3043
-0.3028
-0.3014
-0.2999
-0.2984
-0.2969
-0.2954
-0.2940
-0.2925
-0.2910
-0.2895
-0.2880
-0.2866
-0.2851
-0.2836
-0.2821
-0.2807
-0.2792
-0.2777
-0.2762
-0.2748
-0.2733
-0.2718
-0.2704
-0.2689
-0.2674
-0.2660
-0.2645
-0.2630
-0.2615
-0.2601
-0.2586
-0.2572
-0.2557
-0.2542
-0.2528
-0.2513
-0.2498
-0.2484
-0.2469
-0.2455
-0.2440
-0.2425
-0.2411
-0.2396
-0.2382
-0.2367
-0.2352
-0.2338
-0.2323
-0.2309
-0.2294
-0.2280
-0.2265
-0.2251
-0.2236
-0.2222
-0.2207
-0.2192
-0.2178
-0.2163
-0.2149
-0.2134
-0.2120
-0.2105
-0.2091
-0.2077
-0.2062
-0.2048
-0.2033
-0.2019
-0.2004
-0.1990
-0.1975
-0.1961
-0.1946
-0.1932
-0.1918
-0.1903
-0.1889
-0.1874
-0.1860
-0.1845
-0.1831
-0.1817
-0.1802
-0.1788
-0.1773
-0.1759
-0.1745
-0.1730
-0.1716
-0.1701
-0.1687
-0.1673
-0.1658
-0.1644
-0.1630
-0.1615
-0.1601
-0.1587
-0.1572
-0.1558
-0.1544
-0.1529
-0.1515
-0.1501
-0.1486
-0.1472
-0.1458
-0.1443
-0.1429
-0.1415
-0.1400
-0.1386
-0.1372
-0.1357
-0.1343
-0.1329
-0.1314
-0.1300
-0.1286
-0.1272
-0.1257
-0.1243
-0.1229
-0.1214
-0.1200
-0.1186
-0.1172
-0.1157
-0.1143
-0.1129
-0.1115
-0.1100
-0.1086
-0.1072
-0.1058
-0.1043
-0.1029
-0.1015
-0.1001
-0.0986
-0.0972
-0.0958
-0.0944
-0.0929
-0.0915
-0.0901
-0.0887
-0.0873
-0.0858
-0.0844
-0.0830
-0.0816
-0.0801
-0.0787
-0.0773
-0.0759
-0.0745
-0.0730
-0.0716
-0.0702
-0.0688
-0.0674
-0.0659
-0.0645
-0.0631
-0.0617
-0.0603
-0.0588
-0.0574
-0.0560
-0.0546
-0.0532
-0.0517
-0.0503
-0.0489
-0.0475
-0.0461
-0.0446
-0.0432
-0.0418
-0.0404
-0.0390
-0.0376
-0.0361
-0.0347
-0.0333
-0.0319
-0.0305
-0.0291
-0.0276
-0.0262
-0.0248
-0.0234
-0.0220
-0.0205
-0.0191
-0.0177
-0.0163
-0.0149
-0.0135
-0.0120
-0.0106
-0.0092
-0.0078
-0.0064
-0.0050
-0.0035
-0.0021
-0.0007
0.0007
0.0021
0.0035
0.0050
0.0064
0.0078
0.0092
0.0106
0.0120
0.0135
0.0149
0.0163
0.0177
0.0191
0.0205
0.0220
0.0234
0.0248
0.0262
0.0276
0.0291
0.0305
0.0319
0.0333
0.0347
0.0361
0.0376
0.0390
0.0404
0.0418
0.0432
0.0446
0.0461
0.0475
0.0489
0.0503
0.0517
0.0532
0.0546
0.0560
0.0574
0.0588
0.0603
0.0617
0.0631
0.0645
0.0659
0.0674
0.0688
0.0702
0.0716
0.0730
0.0745
0.0759
0.0773
0.0787
0.0801
0.0816
0.0830
0.0844
0.0858
0.0873
0.0887
0.0901
0.0915
0.0929
0.0944
0.0958
0.0972
0.0986
0.1001
0.1015
0.1029
0.1043
0.1058
0.1072
0.1086
0.1100
0.1115
0.1129
0.1143
0.1157
0.1172
0.1186
0.1200
0.1214
0.1229
0.1243
0.1257
0.1272
0.1286
0.1300
0.1314
0.1329
0.1343
0.1357
0.1372
0.1386
0.1400
0.1415
0.1429
0.1443
0.1458
0.1472
0.1486
0.1501
0.1515
0.1529
0.1544
0.1558
0.1572
0.1587
0.1601
0.1615
0.1630
0.1644
0.1658
0.1673
0.1687
0.1701
0.1716
0.1730
0.1745
0.1759
0.1773
0.1788
0.1802
0.1817
0.1831
0.1845
0.1860
0.1874
0.1889
0.1903
0.1918
0.1932
0.1946
0.1961
0.1975
0.1990
0.2004
0.2019
0.2033
0.2048
0.2062
0.2077
0.2091
0.2105
0.2120
0.2134
0.2149
0.2163
0.2178
0.2192
0.2207
0.2222
0.2236
0.2251
0.2265
0.2280
0.2294
0.2309
0.2323
0.2338
0.2352
0.2367
0.2382
0.2396
0.2411
0.2425
0.2440
0.2455
0.2469
0.2484
0.2498
0.2513
0.2528
0.2542
0.2557
0.2572
0.2586
0.2601
0.2615
0.2630
0.2645
0.2660
0.2674
0.2689
0.2704
0.2718
0.2733
0.2748
0.2762
0.2777
0.2792
0.2807
0.2821
0.2836
0.2851
0.2866
0.2880
0.2895
0.2910
0.2925
0.2940
0.2954
0.2969
0.2984
0.2999
0.3014
0.3028
0.3043
0.3058
0.3073
0.3088
0.3103
0.3118
0.3132
0.3147
0.3162
0.3177
0.3192
0.3207
0.3222
0.3237
0.3252
0.3267
0.3282
0.3297
0.3311
0.3326
0.3341
0.3356
0.3371
0.3386
0.3401
0.3416
0.3431
0.3447
0.3462
0.3477
0.3492
0.3507
0.3522
0.3537
0.3552
0.3567
0.3582
0.3597
0.3612
0.3628
0.3643
0.3658
0.3673
0.3688
0.3703
0.3718
0.3734
0.3749
0.3764
0.3779
0.3795
0.3810
0.3825
0.3840
0.3855
0.3871
0.3886
0.3901
0.3917
0.3932
0.3947
0.3963
0.3978
0.3993
0.4009
0.4024
0.4039
0.4055
0.4070
0.4085
0.4101
0.4116
0.4132
0.4147
0.4163
0.4178
0.4194
0.4209
0.4225
0.4240
0.4256
0.4271
0.4287
0.4302
0.4318
0.4333
0.4349
0.4364
0.4380
0.4396
0.4411
0.4427
0.4442
0.4458
0.4474
0.4489
0.4505
0.4521
0.4536
0.4552
0.4568
0.4584
0.4599
0.4615
0.4631
0.4647
0.4662
0.4678
0.4694
0.4710
0.4726
0.4742
0.4757
0.4773
0.4789
0.4805
0.4821
0.4837
0.4853
0.4869
0.4885
0.4901
0.4917
0.4933
0.4949
0.4965
0.4981
0.4997
0.5013
0.5029
0.5045
0.5061
0.5077
0.5093
0.5110
0.5126
0.5142
0.5158
0.5174
0.5190
0.5207
0.5223
0.5239
0.5255
0.5272
0.5288
0.5304
0.5321
0.5337
0.5353
0.5370
0.5386
0.5402
0.5419
0.5435
0.5452
0.5468
0.5485
0.5501
0.5518
0.5534
0.5551
0.5567
0.5584
0.5600
0.5617
0.5633
0.5650
0.5667
0.5683
0.5700
0.5717
0.5733
0.5750
0.5767
0.5783
0.5800
0.5817
0.5834
0.5851
0.5867
0.5884
0.5901
0.5918
0.5935
0.5952
0.5969
0.5986
0.6003
0.6020
0.6037
0.6054
0.6071
0.6088
0.6105
0.6122
0.6139
0.6156
0.6173
0.6190
0.6207
0.6225
0.6242
0.6259
0.6276
0.6294
0.6311
0.6328
0.6346
0.6363
0.6380
0.6398
0.6415
0.6432
0.6450
0.6467
0.6485
0.6502
0.6520
0.6537
0.6555
0.6572
0.6590
0.6608
0.6625
0.6643
0.6661
0.6678
0.6696
0.6714
0.6732
0.6749
0.6767
0.6785
0.6803
0.6821
0.6839
0.6856
0.6874
0.6892
0.6910
0.6928
0.6946
0.6964
0.6983
0.7001
0.7019
0.7037
0.7055
0.7073
0.7091
0.7110
0.7128
0.7146
0.7164
0.7183
0.7201
0.7220
0.7238
0.7256
0.7275
0.7293
0.7312
0.7330
0.7349
0.7367
0.7386
0.7405
0.7423
0.7442
0.7461
0.7479
0.7498
0.7517
0.7536
0.7555
0.7573
0.7592
0.7611
0.7630
0.7649
0.7668
0.7687
0.7706
0.7725
0.7744
0.7764
0.7783
0.7802
0.7821
0.7840
0.7860
0.7879
0.7898
0.7918
0.7937
0.7957
0.7976
0.7996
0.8015
0.8035
0.8054
0.8074
0.8093
0.8113
0.8133
0.8153
0.8172
0.8192
0.8212
0.8232
0.8252
0.8272
0.8292
0.8312
0.8332
0.8352
0.8372
0.8392
0.8412
0.8432
0.8453
0.8473
0.8493
0.8514
0.8534
0.8554
0.8575
0.8595
0.8616
0.8636
0.8657
0.8678
0.8698
0.8719
0.8740
0.8760
0.8781
0.8802
0.8823
0.8844
0.8865
0.8886
0.8907
0.8928
0.8949
0.8970
0.8992
0.9013
0.9034
0.9055
0.9077
0.9098
0.9120
0.9141
0.9163
0.9184
0.9206
0.9228
0.9249
0.9271
0.9293
0.9315
0.9337
0.9359
0.9380
0.9403
0.9425
0.9447
0.9469
0.9491
0.9513
0.9536
0.9558
0.9580
0.9603
0.9625
0.9648
0.9670
0.9693
0.9716
0.9739
0.9761
0.9784
0.9807
0.9830
0.9853
0.9876
0.9899
0.9922
0.9946
0.9969
0.9992
1.2015
1.1939
1.1962
1.1986
1.0109
1.0133
1.0157
1.0181
1.0204
1.0228
1.0252
1.0276
1.0300
1.0324
1.0349
1.0373
1.0397
1.0421
1.0446
1.0470
1.0495
1.0520
1.0544
1.0569
1.0594
1.0619
1.0644
1.0669
1.0694
1.0719
1.0744
1.0769
1.0795
1.0820
1.0845
1.0871
1.0897
1.0922
1.0948
1.0974
1.1000
1.1026
1.1052
1.1078
1.1104
1.1131
1.1157
1.1183
1.1210
1.1236
1.1263
1.1290
1.1317
1.1344
1.1371
1.1398
1.1425
1.1452
1.1479
1.1507
1.1534
1.1562
1.1590
1.1618
1.1645
1.1673
1.1701
1.1730
1.1758
1.1786
1.1815
1.1843
1.1872
1.1900
1.1929
1.1958
1.1987
1.2016
1.2045
1.2075
1.2104
1.2134
1.2163
1.2193
1.2223
1.2253
1.2283
1.2313
1.2344
1.2374
1.2404
1.2435
1.2466
1.2497
1.2528
1.2559
1.2590
1.2621
1.2653
1.2685
1.2716
1.2748
1.2780
1.2812
1.2845
1.2877
1.2909
1.2942
1.2975
1.3008
1.3041
1.3074
1.3108
1.3141
1.3175
1.3209
1.3243
1.3277
1.3311
1.3345
1.3380
1.3415
1.3450
1.3485
1.3520
1.3556
1.3591
1.3627
1.3663
1.3699
1.3735
1.3772
1.3808
1.3845
1.3882
1.3920
1.3957
1.3995
1.4032
1.4071
1.4109
1.4147
1.4186
1.4225
1.4264
1.4303
1.4343
1.4382
1.4422
1.4463
1.4503
1.4544
1.4585
1.4626
1.4667
1.4709
1.4751
1.4793
1.4835
1.4878
1.4921
1.4964
1.5008
1.5052
1.5096
1.5140
1.5185
1.5230
1.5275
1.5321
1.5367
1.5413
1.5460
1.5507
1.5554
1.5602
1.5650
1.5699
1.5747
1.5796
1.5846
1.5896
1.5946
1.5997
1.6048
1.6100
1.6152
1.6204
1.6257
1.6310
1.6364
1.6418
1.6473
1.6529
1.6584
1.6641
1.6697
1.6755
1.6813
1.6871
1.6930
1.6990
1.7050
1.7111
1.7173
1.7235
1.7298
1.7362
1.7426
1.7491
1.7557
1.7624
1.7691
1.7759
1.7828
1.7898
1.7969
1.8040
1.8113
1.8186
1.8261
1.8337
1.8413
1.8491
1.8570
1.8650
1.8731
1.8814
1.8898
1.8983
1.9069
1.9157
1.9247
1.9338
1.9431
1.9525
1.9621
1.9720
1.9820
1.9922
2.2026
2.0132
2.0241
2.0352
2.0466
2.0582
2.0701
2.0824
2.0949
2.1078
2.1211
2.1347
2.1487
2.1632
2.1781
2.1936
2.2096
2.2262
2.2434
2.2613
2.2799
2.2994
2.3198
2.3412
2.3638
2.3876
2.4129
2.4397
2.4685
2.4995
2.5331
2.5698
2.6104
2.6557
2.7073
2.7673
2.8392
2.9298
3.0536
3.2558
